Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  27500 	s:9.6615 	Average Loss:  0.059038056270183076
Iteration:  27600 	s:9.2646 	Average Loss:  0.14061973594556818
Iteration:  27700 	s:9.8698 	Average Loss:  0.058552669116062356
Iteration:  27800 	s:9.3963 	Average Loss:  0.06379546359334758
Iteration:  27900 	s:9.7360 	Average Loss:  0.13354863625370134
Iteration:  28000 	s:9.9383 	Average Loss:  0.14347934677936333
Iteration:  28100 	s:9.6536 	Average Loss:  0.044040984267428064
Iteration:  28200 	s:9.4468 	Average Loss:  0.02678069642671807
Iteration:  28300 	s:9.2345 	Average Loss:  0.03383942838097131
Iteration:  28400 	s:9.3018 	Average Loss:  0.06534924850913024
Iteration:  28500 	s:9.5632 	Average Loss:  0.05294016828750375
Iteration:  28600 	s:8.6901 	Average Loss:  0.030347777616515935
Iteration:  28700 	s:9.0410 	Average Loss:  0.04912286143005864
Iteration:  28800 	s:9.4655 	Average Loss:  0.13496051714193263
Iteration:  28900 	s:8.7558 	Average Loss:  0.12004245171333494
Iteration:  29000 	s:9.7899 	Average Loss:  0.2017759611154343
Iteration:  29100 	s:9.7355 	Average Loss:  0.1250767651929509
Iteration:  29200 	s:9.6989 	Average Loss:  0.05339989110594398
Iteration:  29300 	s:9.3891 	Average Loss:  0.10203957147038956
Iteration:  29400 	s:9.7420 	Average Loss:  0.08756388894685013
Iteration:  29500 	s:10.0881 	Average Loss:  0.14347406340944457
Iteration:  29600 	s:9.6383 	Average Loss:  0.04416401362969574
Iteration:  29700 	s:9.4508 	Average Loss:  0.05698345917217632
Iteration:  29800 	s:9.4442 	Average Loss:  0.0562059107361516
Iteration:  29900 	s:9.6431 	Average Loss:  0.06663573509335705
Iteration:  30000 	s:9.1230 	Average Loss:  0.0684563918414848
Epoch time:  474.89091062545776
Epoch 7
Iteration:  30100 	s:8.7504 	Average Loss:  0.05984100082614544
Iteration:  30200 	s:9.2201 	Average Loss:  0.10264493538544713
Iteration:  30300 	s:9.5559 	Average Loss:  0.1949089710822877
Iteration:  30400 	s:9.7304 	Average Loss:  0.048920844067130126
Iteration:  30500 	s:9.6986 	Average Loss:  0.07699747526981966
Iteration:  30600 	s:9.5791 	Average Loss:  0.041823330635697105
Iteration:  30700 	s:9.4776 	Average Loss:  0.2077952514989711
Iteration:  30800 	s:9.7385 	Average Loss:  0.095442448486922
Iteration:  30900 	s:9.4290 	Average Loss:  0.07184079337543578
Iteration:  31000 	s:9.7755 	Average Loss:  0.09801487064323468
Iteration:  31100 	s:9.3774 	Average Loss:  0.11514056092260073
Iteration:  31200 	s:9.7827 	Average Loss:  0.2568501801495946
Iteration:  31300 	s:9.6089 	Average Loss:  0.043649591272077265
Iteration:  31400 	s:8.9933 	Average Loss:  0.06280851080130982
Iteration:  31500 	s:9.6279 	Average Loss:  0.22633062370595913
Iteration:  31600 	s:8.9799 	Average Loss:  0.1025792472368196
Iteration:  31700 	s:8.6836 	Average Loss:  0.056554888752312384
Iteration:  31800 	s:9.3544 	Average Loss:  0.14076883987832797
Iteration:  31900 	s:8.7434 	Average Loss:  0.13418706916213974
Iteration:  32000 	s:9.1886 	Average Loss:  0.04059137989835906
Iteration:  32100 	s:8.9136 	Average Loss:  0.024801812091721952
Iteration:  32200 	s:9.2439 	Average Loss:  0.03131258323480291
Iteration:  32300 	s:8.5662 	Average Loss:  0.04364062881358468
Iteration:  32400 	s:9.0431 	Average Loss:  0.16633229801232993
Iteration:  32500 	s:9.4484 	Average Loss:  0.06688126692794191
Iteration:  32600 	s:9.2891 	Average Loss:  0.09412492678235068
Iteration:  32700 	s:8.9930 	Average Loss:  0.044306923038453724
Iteration:  32800 	s:8.6850 	Average Loss:  0.06419782652210387
Iteration:  32900 	s:9.2203 	Average Loss:  0.06473888376284032
Iteration:  33000 	s:9.1816 	Average Loss:  0.09222936378837958
Iteration:  33100 	s:8.5798 	Average Loss:  0.05403188632511388
Iteration:  33200 	s:8.6911 	Average Loss:  0.06092020286652399
Iteration:  33300 	s:8.7666 	Average Loss:  0.10242073015310094
Iteration:  33400 	s:9.1016 	Average Loss:  0.0657551269565477
Iteration:  33500 	s:8.6170 	Average Loss:  0.01614342335992892
Iteration:  33600 	s:8.4261 	Average Loss:  0.038291776270746036
Iteration:  33700 	s:8.8610 	Average Loss:  0.061954087775480574
Iteration:  33800 	s:8.9692 	Average Loss:  0.1428499322976796
Iteration:  33900 	s:8.5681 	Average Loss:  0.06206115220123728
Iteration:  34000 	s:8.6546 	Average Loss:  0.06299982531181865
Iteration:  34100 	s:8.6598 	Average Loss:  0.009621278381152721
Iteration:  34200 	s:9.0764 	Average Loss:  0.09143950095405089
Iteration:  34300 	s:8.6896 	Average Loss:  0.12576923772532958
Iteration:  34400 	s:9.3318 	Average Loss:  0.11168383131098852
Iteration:  34500 	s:9.5024 	Average Loss:  0.17867709510906182
Iteration:  34600 	s:9.3663 	Average Loss:  0.06783856317936794
Iteration:  34700 	s:8.8555 	Average Loss:  0.018061858514719625
Iteration:  34800 	s:9.1055 	Average Loss:  0.07742944600418805
Iteration:  34900 	s:9.2535 	Average Loss:  0.047128522985039084
Iteration:  35000 	s:9.0714 	Average Loss:  0.017457520242833945
Epoch time:  456.02081084251404
Epoch 8
Iteration:  35100 	s:8.8448 	Average Loss:  0.19775142044786448
Iteration:  35200 	s:9.5125 	Average Loss:  0.09349738473473146
Iteration:  35300 	s:9.4569 	Average Loss:  0.13872647227804588
Iteration:  35400 	s:9.4237 	Average Loss:  0.025607118274657833
Iteration:  35500 	s:9.1473 	Average Loss:  0.054914790953211334
Iteration:  35600 	s:8.6963 	Average Loss:  0.006126742789217108
Iteration:  35700 	s:8.9945 	Average Loss:  0.20931039808596957
Iteration:  35800 	s:9.3884 	Average Loss:  0.09668755451064896
Iteration:  35900 	s:9.5806 	Average Loss:  0.022220445143340574
Iteration:  36000 	s:9.1271 	Average Loss:  0.041486462278272754
Iteration:  36100 	s:8.8630 	Average Loss:  0.012021703889001643
Iteration:  36200 	s:8.5616 	Average Loss:  0.2075347203636068
Iteration:  36300 	s:8.7409 	Average Loss:  0.06585809783039293
Iteration:  36400 	s:8.7871 	Average Loss:  0.09037098700917799
Iteration:  36500 	s:9.0712 	Average Loss:  0.2596679908386
Iteration:  36600 	s:8.8793 	Average Loss:  0.11263093570642066
Iteration:  36700 	s:8.3815 	Average Loss:  0.18092155652043382
Iteration:  36800 	s:8.7331 	Average Loss:  0.036551596711123874
Iteration:  36900 	s:8.7220 	Average Loss:  0.12051735092253141
Iteration:  37000 	s:9.2187 	Average Loss:  0.046458349831939964
Iteration:  37100 	s:8.8376 	Average Loss:  0.01868115516503515
Iteration:  37200 	s:8.8023 	Average Loss:  0.038442912611611514
Iteration:  37300 	s:8.5342 	Average Loss:  0.012335378531486123
Iteration:  37400 	s:8.7334 	Average Loss:  0.08904877060814619
Iteration:  37500 	s:9.0339 	Average Loss:  0.04887135085440392
Iteration:  37600 	s:8.7681 	Average Loss:  0.16635650672453653
Iteration:  37700 	s:8.9924 	Average Loss:  0.05025218228622057
Iteration:  37800 	s:8.7642 	Average Loss:  0.06958406325268868
Iteration:  37900 	s:8.9094 	Average Loss:  0.04356262623049444
Iteration:  38000 	s:8.7389 	Average Loss:  0.04625048162512016
Iteration:  38100 	s:8.6025 	Average Loss:  0.0629555330760248
Iteration:  38200 	s:8.4366 	Average Loss:  0.09456171175052237
Iteration:  38300 	s:8.7898 	Average Loss:  0.08479027776808669
Iteration:  38400 	s:8.7624 	Average Loss:  0.0852234696060102
Iteration:  38500 	s:8.9288 	Average Loss:  0.10618494361019554
Iteration:  38600 	s:8.4509 	Average Loss:  0.01759154067779372
Iteration:  38700 	s:8.5399 	Average Loss:  0.039807219068143225
Iteration:  38800 	s:8.8279 	Average Loss:  0.059517886136009286
Iteration:  38900 	s:8.4861 	Average Loss:  0.015680140612090065
Iteration:  39000 	s:8.5139 	Average Loss:  0.07526977166177877
Iteration:  39100 	s:8.9287 	Average Loss:  0.17126886231146013
Iteration:  39200 	s:9.2315 	Average Loss:  0.15063774219052417
Iteration:  39300 	s:8.8592 	Average Loss:  0.0886279842586982
Iteration:  39400 	s:9.2928 	Average Loss:  0.05686609205785897
Iteration:  39500 	s:9.6814 	Average Loss:  0.16524169945744427
Iteration:  39600 	s:9.4425 	Average Loss:  0.021054085480384677
Iteration:  39700 	s:8.6833 	Average Loss:  0.042656487797375416
Iteration:  39800 	s:9.0001 	Average Loss:  0.04239338929905124
Iteration:  39900 	s:9.3854 	Average Loss:  0.06810275281624617
Iteration:  40000 	s:9.3516 	Average Loss:  0.10940363574485272
Epoch time:  446.4391586780548
Epoch 9
Iteration:  40100 	s:8.5174 	Average Loss:  0.040316681695380066
Iteration:  40200 	s:9.0271 	Average Loss:  0.06744092393014563
Iteration:  40300 	s:9.0468 	Average Loss:  0.0831875302635766
