Caching ACs
Training  for 10 epoch(s)
Epoch 1
Iteration:  23500 	s:6.8362 	Average Loss:  0.07286838915991313
Iteration:  23600 	s:6.7561 	Average Loss:  0.14360566031346733
Iteration:  23700 	s:6.9648 	Average Loss:  0.120514095256834
Iteration:  23800 	s:6.7383 	Average Loss:  0.07842657413359513
Iteration:  23900 	s:6.8128 	Average Loss:  0.07102274736675286
Iteration:  24000 	s:6.8599 	Average Loss:  0.03772369883911805
Iteration:  24100 	s:6.5702 	Average Loss:  0.02379620188528886
Iteration:  24200 	s:6.5248 	Average Loss:  0.09153221679672295
Iteration:  24300 	s:6.7830 	Average Loss:  0.03157627144097958
Iteration:  24400 	s:6.5860 	Average Loss:  0.04393351922868024
Iteration:  24500 	s:6.4738 	Average Loss:  0.07292168757779528
Iteration:  24600 	s:6.0842 	Average Loss:  0.0510325628482117
Iteration:  24700 	s:5.9179 	Average Loss:  0.061850378139321045
Iteration:  24800 	s:6.2137 	Average Loss:  0.003011269823528124
Iteration:  24900 	s:6.1464 	Average Loss:  0.054250291308009874
Iteration:  25000 	s:6.1365 	Average Loss:  0.01354042567306232
Epoch time:  329.9253787994385
Epoch 6
Iteration:  25100 	s:5.9978 	Average Loss:  0.07417270227772282
Iteration:  25200 	s:6.1031 	Average Loss:  0.04545693670092785
Iteration:  25300 	s:5.8679 	Average Loss:  0.03236740079186677
Iteration:  25400 	s:5.8859 	Average Loss:  0.077600307482158
Iteration:  25500 	s:5.9335 	Average Loss:  0.09461096153543426
Iteration:  25600 	s:5.9233 	Average Loss:  0.04265745835882734
Iteration:  25700 	s:6.1120 	Average Loss:  0.09742218325484991
Iteration:  25800 	s:6.3463 	Average Loss:  0.04389073270323711
Iteration:  25900 	s:6.1979 	Average Loss:  0.05882569942030079
Iteration:  26000 	s:6.7062 	Average Loss:  0.03471184817110177
Iteration:  26100 	s:6.3018 	Average Loss:  0.05519816714860022
Iteration:  26200 	s:6.4003 	Average Loss:  0.10428184604111451
Iteration:  26300 	s:6.7956 	Average Loss:  0.03614775268489336
Iteration:  26400 	s:6.4954 	Average Loss:  0.026552865038502613
Iteration:  26500 	s:6.6743 	Average Loss:  0.03953140686875231
Iteration:  26600 	s:6.5193 	Average Loss:  0.03580858295477943
Iteration:  26700 	s:6.3510 	Average Loss:  0.0724856614231579
Iteration:  26800 	s:6.7420 	Average Loss:  0.09091499463505066
Iteration:  26900 	s:6.6754 	Average Loss:  0.07594240788920088
Iteration:  27000 	s:6.7828 	Average Loss:  0.10701249014599255
Iteration:  27100 	s:6.7959 	Average Loss:  0.09618009959855066
Iteration:  27200 	s:6.8421 	Average Loss:  0.0965499959231408
Iteration:  27300 	s:6.7990 	Average Loss:  0.10316601798917542
Iteration:  27400 	s:6.5998 	Average Loss:  0.05468444016382203
Iteration:  27500 	s:6.4670 	Average Loss:  0.06791503353887189
Iteration:  27600 	s:6.7356 	Average Loss:  0.03952224367900656
Iteration:  27700 	s:6.3809 	Average Loss:  0.010433916481714912
Iteration:  27800 	s:6.4280 	Average Loss:  0.016962845212662156
Iteration:  27900 	s:6.2756 	Average Loss:  0.07444803172739715
Iteration:  28000 	s:6.3818 	Average Loss:  0.06455976838961386
Iteration:  28100 	s:6.4542 	Average Loss:  0.03959498252697282
Iteration:  28200 	s:6.5275 	Average Loss:  0.05605037859165961
Iteration:  28300 	s:6.5124 	Average Loss:  0.0513168056052358
Iteration:  28400 	s:6.1400 	Average Loss:  0.05089869102848587
Iteration:  28500 	s:6.4889 	Average Loss:  0.06043360321225486
Iteration:  28600 	s:6.6967 	Average Loss:  0.11789052492434805
Iteration:  28700 	s:6.7263 	Average Loss:  0.12396132871208057
Iteration:  28800 	s:6.7738 	Average Loss:  0.038567197641334296
Iteration:  28900 	s:6.6919 	Average Loss:  0.05377989602942788
Iteration:  29000 	s:6.6223 	Average Loss:  0.042504323847041885
Iteration:  29100 	s:6.5208 	Average Loss:  0.034002803743433355
Iteration:  29200 	s:6.5874 	Average Loss:  0.04297864449091708
Iteration:  29300 	s:6.6158 	Average Loss:  0.03604282628117434
Iteration:  29400 	s:6.4393 	Average Loss:  0.04413010950376416
Iteration:  29500 	s:6.5017 	Average Loss:  0.02104760304795609
Iteration:  29600 	s:6.5018 	Average Loss:  0.034211190319150125
Iteration:  29700 	s:6.4762 	Average Loss:  0.09816031507056294
Iteration:  29800 	s:6.5891 	Average Loss:  0.03223835662887614
Iteration:  29900 	s:6.7641 	Average Loss:  0.09467913144464994
Iteration:  30000 	s:6.6330 	Average Loss:  0.008352774142252616
Epoch time:  323.7713191509247
Epoch 7
Iteration:  30100 	s:6.5744 	Average Loss:  0.06975103416720663
Iteration:  30200 	s:6.7235 	Average Loss:  0.04824605211573398
